Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,Dim11,Dim12,Dim13,Dim14,Dim15,Dim16,Dim17,Dim18,Dim19,Dim20,Dim21,Dim22,Dim23,Dim24,Dim25,Dim26,Dim27,Dim28,Dim29,Dim30,Dim31,Dim32,Dim33,Dim34,Dim35,Dim36,Dim37,Dim38,Dim39,Dim40,Dim41,Dim42,Dim43,Dim44,Dim45,Dim46,Dim47,Dim48,Dim49,Dim50,Dim51,Dim52,Dim53,Dim54,Dim55,Dim56,Dim57,Dim58,Dim59,Dim60,Dim61,Dim62,Dim63,Dim64,Dim65,Dim66,Dim67,Dim68,Dim69,Dim70,Dim71,Dim72,Dim73,Dim74,Dim75,Dim76,Dim77,Dim78,Dim79,Dim80,Dim81,Dim82,Dim83,Dim84,Dim85,Dim86,Dim87,Dim88,Dim89,Dim90,Dim91,Dim92,Dim93,Dim94,Dim95,Dim96,Dim97,Dim98,Dim99,Dim100,Dim101,Dim102,Dim103,Dim104,Dim105,Dim106,Dim107,Dim108,Dim109,Dim110,Label
0.11279195671028236,-0.5034482191966219,-0.9229086427008305,0.4438922571588361,-0.04467897721611894,0.39158016993245076,0.13212022787775216,1.0551703326911317,1.3098213296976047,0.0821964153901594,0.07585934636287298,-0.2860821450140465,-0.13048083362140583,0.5196678358390661,-0.8920249040124255,0.43156933932123853,-0.47935797794785723,-0.29013612414272866,0.03727974198398509,0.28537328875554296,-0.042759708534375045,0.30052772065516453,-1.264189236343641,0.307408975496159,0.11242293195043904,-0.08445535106247354,0.2532509029266268,-0.8938111647954325,-0.5979757255590105,-0.288903109113709,0.1777348531261208,0.2114516891534719,-0.14745754159129687,0.770619977105148,0.007752584561297876,0.06580038753280919,-0.017479105586732047,-0.5321525325263896,0.22242310006526866,0.32120745001691686,-0.07200714429524108,-0.15713256445238227,0.7578441090575451,-0.1628709060686086,0.3560810473096284,-0.22721099114164198,-0.657783763771887,-0.37380291746931327,0.2713380794936958,0.07944452530709298,-0.2634686905301871,0.07247221416360525,-0.5953732093399933,0.3630520882284217,-0.6389158038750145,-0.5921888472762953,0.0031794704251997125,-0.2011736992167799,0.3315983096784809,0.12138623498243353,-0.10536737106879374,-0.20468737324895317,-0.5921078035152152,0.16550224128824043,-0.9303579378786019,0.780837334725068,-0.040027347473145264,0.15945484881545438,0.7767039577112452,-0.25939434194776606,0.2872981995681636,-0.52514124453067,0.10892779814068979,-0.14666500073343566,0.12935069943689914,-0.30852632418097137,-0.49056289179872276,-0.07353311885978149,0.1419143907863653,0.49319346842890593,-0.4854152757406302,-0.5810053269119275,-0.7610796422258806,-0.36515917210245663,0.15718483558990032,-0.20363083941315985,-0.2174474657134279,0.4062842333915464,-0.3626812723340286,0.10578025822700055,-0.2932704632459644,0.436106671037121,0.10250810857795561,0.13027927548669682,0.3541765020986317,-0.2027553642884214,-0.33347105529364807,-0.6596120909621533,-0.07888414401532347,-0.032321403031319695,0.3001703036016972,-0.9811728812331147,0.2226215651534751,-0.1387550922906972,0.08032937555756049,0.19261863427497927,-0.07144839460939265,0.4647633277266458,-0.1325246911780087,0.0992819220319017,3
-0.009058207948487662,0.08081412647822878,-0.8935658642950599,0.22210426662392602,-0.20179256271117552,0.4242862697021674,-0.1622820641786241,0.9597168526083267,1.3989894062112902,-0.11107279103993739,-0.11407279818251445,-0.27928078377644694,-0.37593439741754336,0.3383249303011857,-0.9064161297353295,0.4167491346415908,-0.047535649336120415,-0.04317127180958602,0.07687144315053668,-0.15123506584739377,-0.14577052035750296,0.17420293735001513,-0.8068411887786691,0.3836194677414767,0.27776135290452136,-0.2123916089412432,-0.051189195662612624,-0.3010059431757268,-0.45768094149234095,-0.31557700558319063,-0.00477909749972627,0.022569395256081565,-0.11818458020358202,0.425747236544306,-0.30776363817015523,-0.2950815540588473,-0.33665582876166744,-0.2962146524533561,-0.1367581050402127,0.32877611589131583,-0.08602191565709119,-0.05263995153173015,0.6836612069704009,-0.378868895304043,0.4543666622265493,-0.20225959643584085,-0.6324389650550677,0.144703804923159,1.0593469846842836,-0.20631665132171534,-0.6925142283707736,0.4513179677156283,-0.6807527677216512,0.4853546475277718,-0.14297901484806227,-0.45011665914081145,-0.016572134469717933,-0.04451937761532165,0.16876533889337605,-0.13057626004251185,-0.3717400192338719,0.49646596455946623,-0.49030399099688243,-0.010121803459585695,-1.2399389954215896,0.36558003770827713,-0.30799714428864483,0.22778255064008535,0.9644315648235688,-0.5578570629867283,0.17813073952148722,0.18532594434675365,0.017495133797247847,-0.18439456512573604,0.27311504234746087,-0.19854401726953932,-0.35299811155844246,-0.039968739177481144,-0.19816913316929577,0.5001739093164976,-0.4041352919293001,0.06996280346678457,-0.5921511860956372,-0.249223560497437,0.14003453820292885,-0.3774171586134234,-0.5254647386531701,0.3473868828736998,-0.5102038355669041,0.08704321493014919,-0.11338115644195874,0.06914433201165265,0.07030950996433441,-0.18971483590016283,0.08065569448655996,-0.19215440119706473,-0.42700522127432,-0.612547364887448,-0.24320075337607083,0.24463768360748567,0.0711807756272633,-1.010812632081592,0.2401550594666498,0.4375846838188967,0.13477295567193603,-0.19048792757937666,0.09737117127014944,0.39322325245097967,0.08021864090679415,-0.07946418567324204,3
-0.5522575663354702,-0.061102675670748396,-0.9764767346964786,0.3539414855012954,-0.3496034630639773,-0.1933170959192975,-0.08367962352176134,0.857803374100896,1.0451042191714308,0.4385166988239519,0.1396547096277326,-0.1828098247898629,-0.041353745954232496,0.5767113535741202,-0.7508740416444915,0.13640302208913666,-0.22304438107419922,-0.036853673930009045,-0.08199031907392801,0.10253648320265552,0.22994414583860204,0.19388825548652155,-1.2327856137521351,0.08061241528752813,0.3396694603361136,-0.5895412229350817,-0.04102936109547205,-1.0243035816081139,-0.35631793328831257,-0.4051399731781664,0.4117406039706239,0.14529454783000073,-0.1865271060399401,0.591510545133871,-0.20773637138122125,-0.07185424897348018,-0.18008047125381454,-0.7167332541242637,0.19710628584650652,0.40589876191454854,0.28306512756281726,-0.1918983338478155,0.23336580570910848,-0.3339044660659427,0.36025038365557327,0.16491380550983997,-0.7723926040298379,-0.1507762893223458,0.8643696703923873,-0.14915411871771472,-0.25693850491360926,0.25277080850981687,-0.10838006981258769,0.4230627698744268,-0.11381300115965876,-0.36725308064633644,0.25919702303404135,-0.3322539956803471,0.11054573012454408,-0.04366972765452017,-0.34948404908234876,0.09415739640037207,-0.650622289863072,-0.16440950011671096,-0.9260862648074919,0.13852556103859726,-0.10946594362333428,0.2842796975012324,1.1127811680680648,-1.002619528130224,0.2760737649958029,-0.5908239221180551,0.010774692075997627,-0.033628494651252366,-0.31969254869782804,-0.06883338131994174,-0.5553274377568747,0.27236030103838027,-0.11748368072664321,0.38655426157714556,-0.686140587492588,-0.4577727071344284,-0.46893503819192317,-0.5751503901388902,0.12694639816779257,-0.21842321651651786,-0.3424253437111323,0.29664108009911605,-0.2858468373084146,-0.16759962429499994,-0.023879570318643906,0.30076815123768164,0.09042485631766131,-0.4110559780507516,0.1866910301465226,-0.08757156685905132,-0.36317289903328615,-0.8704640569980782,-0.05827144649941575,0.2887510729653221,-0.03798202481736904,-0.9698638318632189,0.41447501550074795,-0.15400641698885614,0.07751589746591311,0.3208561323545166,-0.1314550709492588,0.4971705081363248,-0.3264340850427918,0.4721615675286031,3
-0.41266776590392507,-0.5070036973150145,-0.6090339328641805,0.39099373394727355,-0.3591716351208917,-0.0020838236335448956,-0.42134659595853186,1.0045341376789232,1.3615819121241672,0.4877852147246605,-0.1739877509403088,-0.04896727693751629,-0.7260277945736332,0.45630677878775705,-0.7654399664397296,0.31732587470924517,0.024275248472482705,-0.39590227762181707,0.274721725371761,-0.030761121987610038,-0.5642438815731416,0.2889935017208004,-1.2414833488117907,0.29895198339718654,0.247853501025348,-0.17895639734604232,-0.2439527804291283,-0.31031665257040975,-0.19622046252879577,-0.06607062111962936,0.1473522938736897,0.3013007894798955,0.0356276326478686,0.8037605878731208,-0.168780265052752,-0.04018629017833586,-0.02606598651283787,-0.45842956699525605,-0.27797467523935077,0.35631605535100813,-0.011928959900042897,-0.2919866150411117,0.8674263138713643,-0.3361597801325164,0.4236347636926383,-0.12329007110031769,-0.9293502168427876,-0.06780050755976877,0.6790413532852964,-0.055563646378575214,-0.19915108735232043,0.3640875136723124,-0.6022006827568236,0.2678853324892995,-0.18613296366835944,-0.3202739350223808,0.3859694900976563,0.07081036970912005,-0.2644215923590759,0.09010844925157246,-0.4509611816679847,0.21137836979788152,-0.40028108148963604,-0.1005214119908443,-1.0544158148548914,0.391905201249868,-0.34852883437132653,0.3337367378906087,0.390985362193573,-0.3572622109755551,-0.21433248276980776,-0.2744826345111668,-0.014816549225894954,-0.26766410870016033,-0.14968378658186923,-0.1695460999211969,-0.20183414297252456,0.10943102525020192,-0.32449608414359843,0.41949625498397664,-0.6683710874737367,-0.04190642412868131,-0.5420014202507474,-0.23696870684594898,-0.15728173285935781,-0.5177281281311615,-0.5884042166577178,-0.26795024005216783,-0.054206589498633106,0.26442989759859997,-0.026222945607218245,0.6650712356898676,0.2394055378651117,0.07857133412086982,-0.16664517554548103,-0.1626074320643712,-0.20868434966241806,-0.8716336495797186,0.07503713372130678,0.3051873482689399,0.2758961260927744,-0.4598577076904515,0.00013854380370864616,0.006413402747489125,0.1730858508451428,0.09534501517482233,-0.43529325230104604,0.5246107179400851,0.16661212122624378,0.3693039874697992,3
-0.07827280279598445,-0.31624075247286687,-0.7052881541347445,0.7709886220674298,-0.41944547970525126,-0.17111703413066534,-0.30935126555019965,0.760531143279019,1.329940044463163,0.29456211078694167,0.07699340197774582,-0.4006713828399119,-0.30103605275155093,0.9088503890474863,-0.8824582286851977,0.25119175193897186,-0.14520022764449236,-0.2811381658410099,0.45488202597383953,0.08668796328710272,0.13965969427310437,0.0006613593848081925,-1.215888396146163,0.13240369638386656,0.3546039634584586,-0.23785768623148643,-0.28425928664440303,-0.4717299766514646,-0.6729213533211768,-0.03205924107350194,0.3544157725231856,0.018582062801164645,-0.023024638013423637,0.7687466227925623,-0.27059401418264073,-0.2009200808178468,-0.396041830225318,-0.5237070738554733,-0.1151975498763886,0.09821873678811355,0.02672024449191289,0.07083738037683482,0.981340721575866,-0.34941937871788986,0.5614400821819627,0.06280481296666987,-0.6834199335904233,-0.27774919121104175,1.017598911876328,-0.08730969100441963,-0.10686735154862659,0.47851023647994584,-0.4239468535412063,0.4810024762417153,0.5031533973134562,-0.43462695336810686,0.36065395019671315,-0.46104190443961535,0.23974082108255648,-0.10385310027080885,-0.08998040353124487,0.19255158669432126,-0.27006133791524295,-0.04069481700438705,-0.7060145632090591,0.4907134846376944,0.13508638525119648,0.37877220919464527,0.7720874313427476,-0.4883073418184147,0.32251023839186843,0.1883111101626791,-0.3593872132094492,0.17569707504715737,-0.04041311820710688,-0.2957386619770225,-0.3276262330298455,0.10754857842071465,-0.07565656182310629,0.37607538990967354,-0.6196560243896256,-0.35474151994002906,-0.5765511377419287,-0.06091211910677852,-0.41949092210831573,-0.32664818619972014,-0.5310409663349587,0.17357047789102736,-0.4055751334037456,0.2982073069745568,-0.27630060693450353,0.6791295321809316,0.21623396219075552,-0.29330283256497675,0.16473297841808887,-0.03697734627436108,-0.15276137650609173,-0.716041370398737,-0.0652236874398563,0.4418975236703228,0.11753801618189914,-0.9059975021048364,-0.1799879534352856,-0.03785450521954684,-0.06425669466400943,0.5655028502423894,-0.4775887373181083,0.34679119291774546,-0.14681361457490316,-0.08358833966540036,3
-0.0505400612872868,0.018774746125401337,-0.7078823418035505,-0.008901162333067092,-0.0566529049002614,0.15246561651239404,-0.14300507643507065,0.9517486032452328,1.6397012622590836,0.33689188495960953,0.12328763950489827,-0.3060476342782217,-0.028062107201920844,0.5738865286508645,-1.0283516855794175,0.37681685479722826,-0.15561553544732548,-0.6001523666901118,0.2856150310237314,0.11282468836928046,0.1553804787617879,0.05757606656802354,-0.9853361011826739,0.2590478025049491,-0.10092993774044459,-0.4667435349714878,-0.10114808744880963,-0.5280045050614922,-0.3270938716766619,-0.07245384628721441,0.21048672073857555,-0.045837617692108895,-0.06294495021725868,0.5684573937048122,0.3139264199046255,-0.22928706897348783,-0.15714194923868194,-0.7221302829186902,0.06068745673018862,0.5219377045423756,-0.1660768999558303,-0.2237605507606263,0.895330949644123,-0.26401222522428486,0.030152311168466173,0.3814379092598964,-0.7847371046274931,-0.055505323396209394,0.6773990924166667,-0.15792994554916193,-0.5116993699880674,0.2160859411672637,-0.6886156030184913,0.08690642855056896,-0.18519014461818498,-0.7240944501827478,0.0006883569346006757,0.3940161060592222,0.09120999023828173,0.13405409490657164,0.27496869095136023,0.13931161583757767,-0.8072657629814263,0.06828550029192905,-0.7008542045075676,0.32525045242959505,-0.23678693968103479,0.15550804065322374,0.8871680777481197,-0.4319834430127521,0.3771689072016947,-0.3747931637632359,-0.011707697127992939,-0.10306484533444098,0.025388062633378377,-0.16704378803631756,-0.1739466034750288,-0.04830880778108834,0.2077414837525673,0.6692605934801892,-0.7343697502254137,-0.25560851638522303,-0.5175921942125696,-0.139362019965502,0.04762275355742057,-0.0881010856498092,-0.17871390837919066,0.1366787654539223,-0.28171011606160556,0.4135097874441481,0.13600105703406512,0.473758595929456,0.18599119361303287,-0.08542391308983348,-0.20614017424612668,-0.19252394189786518,-0.2771369427472519,-0.7753486590813817,0.04609736373170066,0.6141885375093542,0.017614733496047724,-0.9930696821810695,0.2234669519566603,0.26677282712460926,-0.13486556068027622,0.2707319838478773,-0.16619039270595706,0.32519905157384754,-0.49708402635371535,0.38280655079840253,3
-0.5136082237529624,-0.2328107751700571,-0.6594588574529295,0.19482482599107537,-0.025598922852759998,0.0640944356805641,-0.21039476916569688,0.9094747760688036,1.4246948045033536,0.06180821870100972,-0.20859032442762449,-0.13129850334962362,-0.5438832995331716,0.6657708136823564,-0.9723720307448032,0.20951769525952263,-0.4505742290970346,-0.32381510238566963,0.15557330785353607,-0.3765887276114425,0.09973524669211561,0.2002244094255793,-0.6447073978532688,0.09392399488837794,-0.19127445554247224,0.0789685915007968,-0.06739128063749229,-0.548483205431091,-0.5650243268169277,-0.2837611989536991,0.3717161412058846,0.195749506822947,-0.4531647379221155,0.5902263390693254,-0.22598182244899595,-0.0058654623917612295,-0.4803779832760422,-0.24390733753026717,-0.34244573404210343,0.3643002856094437,0.3717567169031535,-0.340197872339435,0.3275659083054219,-0.39224455748161496,0.3201721276418165,0.2354587548484452,-0.6578397876373703,0.0035907021080125723,0.566024072404623,0.15869471495669696,-0.3105985468980803,0.5194306184108738,-0.26613062628950335,0.609232140559597,-0.029918914044872125,-0.5199042274601935,0.17401826195677275,0.11862857634590679,-0.09900980677812402,-0.10373487487063293,-0.07199953562679931,-0.004024419582444441,-0.29969905918703443,-0.49750656646285035,-0.9227354880726029,0.38645791322293654,-0.031187676399260816,-0.06326600561091969,0.7886622411102386,-0.5464752151238174,0.0945413581112291,0.03061825229824472,0.11859068685030974,-0.14070216435973595,-0.05645181152948732,-0.4035197791768299,-0.4657552223054651,0.03978511037344165,-0.10185493893844752,0.2751402234793982,-0.7445622755896543,-0.20019208346584413,-0.5722749026056381,-0.28889436742857255,-0.36139602947333677,-0.5669635837535585,-0.10701332569122829,0.31834128589615607,-0.4103740962334887,0.033885878442204226,-0.16561961044567536,0.21460155763247468,0.33916031245952866,-0.14035136554008631,0.04987385688267762,-0.28885911399918485,-0.594080947866336,-0.8318183596679355,0.17345700781789936,0.2792417203768902,0.17382505879680046,-0.9482456601864088,0.15355026556154297,-0.14803999111785268,0.3274976497438847,0.0516070069741068,-0.026153071218309204,0.33702985624570564,0.2413783669675436,0.23227335469847166,3
-0.3271474925325468,-0.1559058439483509,-0.7984525533060206,0.3209066844250887,-0.2104112542715918,-0.5157351180626248,-0.3776522282662007,1.0264623301787597,1.044371169453731,0.1731846014471133,0.3599874953813596,-0.5526775405312578,-0.45849563224097284,0.8473971740169122,-0.46561750130360263,0.24884255306842432,-0.060637884190097385,-0.20974323628235225,0.29878862698075964,-0.08053868158271298,-0.16841186224990562,-0.02257546152796821,-0.9026808624542408,0.5490740754269263,-0.0852129523145434,-0.48482111722072374,-0.07729423768997024,-0.37879231639166816,-0.266258360574648,-0.10012784481193837,0.04852534330054881,0.03705976047421461,-0.14726481755677934,0.6297774377712436,-0.19374745341967425,0.03599170875543173,0.17312582576297303,-0.3662416395142462,-0.2750364510802069,0.4283151465684766,0.00544349306191831,-0.07114780158738462,0.7910930570500879,-0.23823090761644222,0.2870928172764177,0.08477413673368939,-0.459742381551336,0.11227377398556151,0.989216770989297,-0.1987724249452772,-0.41798178617054815,0.2374991743595494,-0.56949891447901,0.3380738741116528,0.012297115032719208,-0.525794064626382,0.061645929937488,-0.03495538298463012,0.4054899114506464,-0.26257402038195826,-0.008592512681299763,0.2479081414261285,-0.09710784802064704,0.44491102884215195,-0.9295001108467242,0.6081137135813317,-0.21043445331344343,0.06393380839022643,0.7341839051288481,-0.39306733805872485,0.26643087685876227,-0.040423073677882046,0.026460639117237728,0.03239103199343013,0.033478390314238916,-0.3213025902166189,-0.1401484875436778,0.12427674948353128,-0.39732756820320825,0.24792779700556192,-0.0479084491952908,-0.4041405642769996,-0.8615726083716944,-0.5055416730539839,-0.1840399191827126,-0.004102466895061718,-0.0828032886804636,-0.1386765043802952,-0.15241821277957252,0.09583804314132999,-0.1302950195006927,0.22408434218656004,0.19114879401370333,0.003121639454465558,0.20153742457481313,0.045598115641175614,-0.3683047502315948,-0.9256917925498043,0.07677219975743929,0.3258309822769331,0.1756991452095374,-0.6529633914866586,0.4542088413899553,0.05323269076700393,0.1430300824879477,0.28190632881461297,-0.2957362544753107,0.45377251850499317,-0.33861962016997027,0.08988040603663192,3
-0.0681851513919815,0.19575158366561857,-0.5263900053959449,0.18737233821894028,-0.0006255392072709309,0.25323697470134493,-0.02606352142155771,0.7356684825614566,1.1849391225391983,0.40239311977149006,0.10720374314219547,-0.3422561773297407,-0.49264027306071223,0.5440887024889665,-1.2051655761035402,0.3040348536618576,-0.2975769536603063,-0.3855263406475376,0.13246887290873252,-0.3737974363632239,0.11872032217892584,-0.018678506495224186,-0.9836426803974544,0.18570003857925094,-0.056966954791167444,-0.2271464367964462,0.24955596294564705,-0.6424490872051036,-0.10365675318257289,-0.1318902564560046,0.3124833234900058,0.19127783605419424,-0.28411682444438996,0.6544216903772356,-0.23224238172512213,-0.33954695308220284,-0.3022245095309435,-0.6240246659365043,-0.019137738311390512,0.28912823556697714,0.05585069988550036,0.056582538036924895,0.8229635055633111,-0.4997852236525481,0.2712258483235723,-0.2681730233188461,-0.7751663149680705,-0.4917150976292106,0.8913553653060442,-0.06161722452126626,-0.685949440403675,0.46889290268827394,-0.2674316359948581,0.38755035461497245,-0.2779085096555754,-0.5930570060572065,0.21018117764257688,-0.2009573036820831,0.33275759175672825,0.36582100989848687,-0.1671715832512026,-0.059148906543955354,-0.4301973856103611,-0.04266378348407926,-0.7538082791759406,-0.05771811855483372,-0.24515557105690086,0.10595306907919623,0.4777528987967501,-0.5131913559760282,0.025184571001622524,-0.07729429379457431,-0.09137598998088542,-0.2831063384562987,0.003726564082622398,-0.14659673659738606,0.11390815759482897,-0.19483276324272625,-0.20265996293361616,0.30601894164133925,-0.881212960646589,-0.21902777073286483,-0.9597407734012571,0.06552708625900416,-0.24404022597203193,-0.444889419424113,-0.17713057209704092,0.2143274719936908,-0.5254764201106926,0.13465685056083598,0.05390201691672297,0.41733919689184207,0.25524275383862627,-0.10110999324001906,0.27208804789953833,0.2507905609458924,-0.4829771419756936,-0.6485080079055663,-0.09463857127123668,0.3774723263954132,0.1980450858904722,-0.8758463486717718,-0.09944441233655335,-0.07497840932930963,-0.2657129696363672,-0.08404399423031923,-0.03603693165650523,0.4942505532238052,-0.07026964087708748,0.11087547247898191,3
-0.22793258596198915,-0.1338262393350245,-0.5456221049511761,0.49104456063316526,0.2039406801373897,-0.12073111540357881,-0.2712964142666385,1.0242021330171962,1.7346159192937334,0.3840070251885426,0.1865013247243337,-0.2843903364032795,-0.2288215146620013,0.4717971927742734,-0.5734307230517397,0.055531247441599485,0.07423613577671236,-0.640347582755838,0.2798318404747253,-0.16341223442664027,0.26374179848321555,0.13218657988391713,-1.088897819227245,0.5548822750227481,0.18064000406195949,-0.10857935192246182,-0.11256201867355631,-0.20577966362384414,-0.31192150525022366,-0.3404303018570377,0.017543545507729186,0.3721875953734162,-0.35526417597212495,1.0960920781986565,0.03648223595438302,-0.22101371563473576,-0.42958361718195226,-0.5637689586928655,-0.05216193313997594,0.1819616037807951,0.13174948036807388,-0.18113660671115683,0.4327396446722024,-0.4314853325823993,0.2907498387617192,-0.06735679631122049,-0.6260360493332757,-0.26864979142148804,0.6783522917144268,0.28443421070616953,-0.579748447883812,0.5291789699735492,-0.2208311154934657,0.4558808706347295,-0.10559109006297628,-0.2678882059546449,0.3199770385873076,0.0626753630044044,0.026524734235736702,-0.2560260869037292,0.0012167252434678866,-0.2272143350447904,-0.5608090635634833,-0.06626422064737574,-1.2611805126216509,0.5052654329265538,0.03762548273001268,0.2629779800496569,0.5780089834434539,-0.7331143775647786,-0.22853833937982782,-0.3956232888472001,-0.14476669049810345,-0.37067782327568033,-0.09998894190987435,-0.07671715472875897,-0.25673576023149713,-0.08230987259879051,-0.38141394223762715,0.6166841738420697,-0.4892757814339791,-0.017981523638823188,-0.47132221852338885,-0.027748784589932574,0.0833119442092476,0.053049973838690034,-0.01975907959096654,0.12211621570817527,-0.07614857529696206,0.42684210590224925,-0.40280908281011607,0.45505175436230383,0.10089466782930344,0.305672787896582,0.10810195800221495,-0.10840946823777972,-0.20058435105333336,-0.81645390653736,-0.2826141228481542,0.3237817591214406,0.36533564342217406,-0.7085312212538196,0.06558872998441401,-0.03174568211963359,0.2669295030593629,0.016548155246824223,-0.33756269173271136,0.7305939962597975,0.15405254889566256,0.21843866372372825,3
-0.27016808263376685,-0.36439048584504186,-0.9761224818770542,0.5823807517572549,-0.18748455049524848,-0.14809749459393015,-0.38113868401218576,1.103451632868367,1.390624844256241,0.4560110748946655,0.23163290600920913,-0.32278180710680066,-0.12183579336322026,0.5614387664904298,-0.9457550525717138,0.41080617989874996,-0.060432104549635324,-0.1518667186791664,0.13242492904873612,0.02481258494545155,0.007228409953446771,-0.22695929378250337,-1.322594787091406,0.29465985844343784,0.31374395888239415,-0.5802285758096828,0.1721570194771662,-0.5531375023633714,-0.8460889432945642,-0.2939549269141024,-0.06745336456505091,0.5198016454475101,-0.19925801598197942,0.7775283066657863,0.19540524774086276,0.06988359775418564,-0.15090393458301676,-0.920180437546873,-0.11437664965048015,0.09810961120192538,-0.05342238347912071,-0.19185277467601397,0.8481818868525197,-0.43291158122769713,0.24641802282112155,0.17126088293446087,-0.667476228235579,-0.006856554104277768,1.157583260571818,0.008245917061156911,-0.19033722962558117,0.28530249855811846,-0.6942924886575794,0.18513503331120032,-0.05637813209030565,-0.3506587556155078,0.4926370443078593,-0.1445915930435397,0.36056468080515774,0.18869765155161147,-0.22990523736582497,0.24087752288089972,-0.43649529608139565,-0.019609488309838753,-0.9843180320020115,0.6540341380343735,-0.23194375536938047,0.09947396552817478,0.6464830426525262,-0.62302290901782,0.2929002362810398,-0.07328455820159045,-0.24347929303946875,0.03204749177290089,-0.13557071889011402,0.2769062657795135,-0.35530321440846535,-0.22224095170187158,-0.03247260514109088,0.47988213426418147,-0.07240706969114119,-0.028660318079641117,-0.5324898793729246,-0.2126107282611188,-0.40722169724015234,-0.4701375828038046,-0.34679349803996795,-0.005518973331093552,-0.05133262222648341,-0.10117548010689051,-0.2602701889741657,0.13822996547589667,-0.09619453355530813,0.1929678285477095,0.0814834858291479,0.059092478377104664,-0.3006481845755611,-1.0000655951421957,0.3544597596813511,0.5595563859668718,0.0877643269805156,-0.9552735410472226,0.33198694010768126,-0.0948169888777814,-0.06038152038098903,0.017834864999929673,-0.21216672139107418,0.4026274947339589,0.016438879888333355,0.35763190740993367,3
-0.29632322197310146,-0.029457798738927565,-0.5439883072166665,0.44353175717168974,-0.3284370730084717,-0.0660645220009099,0.19427604389652434,0.9930197388284568,1.2811497614698162,0.21897944477824696,0.22801325147399484,-0.4172897115382067,-0.358982586411921,0.376895757312276,-0.7220124107730558,0.2867846167363879,-0.4375706442164378,-0.3891431736522839,0.22370709535529065,0.10459431379520388,0.22058388013645094,-0.1768669778858095,-1.02187618576427,0.41734980618237605,0.3247263177641383,-0.29206898703297907,-0.14089788334623427,-0.6104046472539778,-0.3452405399953699,0.05040258630210259,0.24762000569394244,0.44726772698754136,-0.08593421830964157,0.5265951519826395,0.01710138524588186,-0.07750326092156125,-0.2645520571389832,-0.33497870372005384,-0.1248901557312071,0.3406190316336506,-0.3213988465382735,0.0432836195376487,0.7265710160374234,-0.15787708522162264,0.24642580287785804,-0.05798151568640619,-0.41337692301479,-0.29023020656004705,0.9702701664108697,-0.14168018576310393,-0.5902661742748738,0.40308173264074587,-0.08983145687000882,0.5333027049538165,0.5310174606530639,-0.19020568105950103,0.2945481562891423,-0.25542884920434866,-0.061436969390119306,-0.1450096070673177,-0.13159891851288902,0.36011590352923695,-0.41318007691476827,0.04044681470723109,-0.8751536323912298,0.626656056262417,-0.2419608172135664,0.14761438170523428,0.46181602176525405,-0.7247060841910427,0.6187488339715985,-0.41764996477454935,-0.2744615099165832,-0.2837624113477042,0.3889159582494555,0.010255838178949345,-0.39969988447045635,-0.06926426900488504,-0.08467359224238648,0.6612826524115006,-0.7937610971004736,-0.09110324688630839,-0.8843680563484801,-0.21682876736184542,-0.21883130784826377,-0.1634817515725804,-0.697887740939674,-0.13809625298558673,-0.5101087923464307,0.34808924559482113,-0.05266949934848797,0.5053485278221489,0.421448879059265,-0.014356570233799687,0.2567124677619679,0.2783012461095834,-0.3393978713972027,-1.2256441374071103,-0.13545255645615972,0.07750159149593189,-0.08185452608276711,-0.747612157224893,-0.08481167902155773,-0.017893591076577467,0.07463613211042766,0.225049776077327,-0.27301557696634915,0.46023632924710384,-0.04534194452732941,0.3009904312008786,3
