101.71,3900.4,0.007395,0.011621,0.0069793,0.0092973,0.010033,0.011887,0.011736,0.01181,0.011411,0.011836,0.016596,0.021918,0.0092632,0.010296,0.0074779,0.0080455,0.0062531,0.010101,0.0028887,0.0034967,0.002281,0.0029001,0.010891,0.012648,0.011171,0.011913,0.015178,0.013779,0.01802,0.015345,0.018503,0.015006,0.026462,0.031096,0.015453,0.014131,0.012661,0.011278,0.01044,0.014104,0.0055602,0.0062145,0.004323,0.0049925,0.018415,0.017828,0.020381,0.018195,0.026559,0.020691,0.031083,0.022224,0.032086,0.021671,0.045333,0.041231,0.028244,0.021903,0.023733,0.018161,0.018018,0.020169,0.010638,0.01093,0.0082348,0.0086322,0.032417,0.029546,0.032685,0.027406,0.044095,0.029853,0.04801,0.032166,0.051506,0.031965,0.074643,0.05468,0.048075,0.031891,0.04131,0.029978,0.028413,0.026392,0.018769,0.01703,0.015635,0.014824,0.04111,0.036109,0.042897,0.034564,0.056944,0.038004,0.066497,0.043554,0.079291,0.04836,0.12068,0.078212,0.071662,0.041475,0.060888,0.038209,0.042074,0.033387,0.028623,0.025066,0.025007,0.022947,0.050423,0.044894,0.053543,0.040639,0.070169,0.045104,0.079193,0.048216,0.10166,0.056135,0.19101,0.11576,0.09325,0.051705,0.075568,0.044248,0.055118,0.041137,0.037726,0.033334,0.034094,0.032591,0.057485,0.049509,0.060675,0.044149,0.076769,0.049502,0.096767,0.058309,0.13542,0.071484,0.3289,0.18856,0.11454,0.061831,0.0968,0.053523,0.06493,0.042022,0.047143,0.038626,0.045397,0.042378,0.065788,0.056635,0.064134,0.050814,0.087264,0.054779,0.13227,0.082236,0.21773,0.098876,491,1105,0,1703,0,133,0,4679,0,114,0,104,0,133,0,9175,0,153,0,175,0,7,0,142,0,178,0,192,0,172,0,7081,0,0,0,0,0,3,0,211,0,0,0,5,0,5,0,162,0,0,0,101,0,6,0,183,0,0,0,211,0,175,0,3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,115,2
111.75,1193.6,0.0058418,0.0087246,0.007591,0.0093188,0.017196,0.017692,0.0261,0.026419,0.028617,0.027953,0.035573,0.033027,0.034269,0.031425,0.035947,0.034495,0.034549,0.039532,0.022699,0.027258,0.0096036,0.012905,0.011514,0.014726,0.014787,0.014091,0.028105,0.024237,0.040094,0.032593,0.046226,0.034653,0.056835,0.042121,0.053653,0.037927,0.057595,0.040007,0.053423,0.04035,0.036746,0.032956,0.019446,0.021117,0.020287,0.020465,0.024845,0.02043,0.039575,0.030459,0.053135,0.038175,0.059679,0.040073,0.078135,0.050249,0.07038,0.043209,0.070149,0.042198,0.063625,0.042331,0.045274,0.033712,0.030496,0.028657,0.027335,0.025495,0.030253,0.021942,0.043979,0.030232,0.057371,0.038035,0.065438,0.041828,0.091901,0.058452,0.077026,0.046527,0.073022,0.044687,0.065567,0.041849,0.045726,0.030977,0.033833,0.027493,0.032772,0.030553,0.035866,0.025168,0.048263,0.031453,0.060585,0.039685,0.074474,0.047731,0.11835,0.079378,0.083524,0.053255,0.076727,0.049033,0.066981,0.043609,0.047082,0.031463,0.037686,0.030337,0.039351,0.035389,0.042427,0.029701,0.053437,0.034045,0.068134,0.043837,0.089577,0.058042,0.16353,0.10911,0.097591,0.060948,0.08036,0.050532,0.069184,0.042754,0.050397,0.032061,0.046124,0.039275,0.049701,0.044164,0.050361,0.033864,0.062421,0.039716,0.079833,0.051812,0.11884,0.074792,0.28519,0.16353,0.11853,0.073009,0.084321,0.052355,0.073023,0.044956,0.053516,0.033323,0.054911,0.046038,0.064004,0.053716,0.061692,0.040272,0.07552,0.048257,0.097355,0.063522,0.20392,0.10822,3152,5724,0,3888,0,566,0,4709,0,1032,0,629,0,678,0,5595,0,479,0,684,0,74,0,456,0,696,0,802,0,471,0,5202,0,0,0,0,0,223,0,824,0,0,0,72,0,267,0,713,0,0,0,334,0,83,0,699,0,0,0,738,0,683,0,4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,70,0,0,0,225,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217,106.5,1
65.184,874.18,0.003487,0.006831,0.0039551,0.0046196,0.0082604,0.0091082,0.010045,0.0096649,0.017366,0.020158,0.028383,0.03508,0.016172,0.019073,0.020137,0.027371,0.018901,0.023735,0.0083814,0.0082282,0.0051422,0.005559,0.0053105,0.0083715,0.0056641,0.0059469,0.010869,0.0091136,0.015076,0.014466,0.024315,0.022616,0.037472,0.036239,0.023747,0.0221,0.027983,0.03,0.027473,0.02821,0.013139,0.011472,0.008183,0.0079229,0.0089692,0.01154,0.010305,0.008793,0.018265,0.013557,0.024237,0.021372,0.037072,0.02908,0.053682,0.044674,0.034967,0.0263,0.038207,0.032201,0.036063,0.030016,0.021737,0.01852,0.014595,0.013109,0.014978,0.015304,0.018677,0.014625,0.031733,0.023127,0.040346,0.030314,0.061314,0.042112,0.087039,0.059422,0.057683,0.041715,0.056347,0.044366,0.045832,0.035804,0.031728,0.025592,0.021983,0.017867,0.022971,0.019984,0.030698,0.02207,0.049096,0.037623,0.059365,0.042773,0.0896,0.053932,0.13575,0.079361,0.084153,0.05261,0.07309,0.049564,0.056725,0.036575,0.040752,0.033289,0.032568,0.024166,0.033117,0.029007,0.042897,0.030959,0.062984,0.042009,0.074505,0.051439,0.11891,0.064944,0.19603,0.1122,0.11363,0.066165,0.085929,0.055649,0.067755,0.041452,0.050075,0.03832,0.039375,0.027197,0.04511,0.036216,0.057044,0.036804,0.080164,0.050333,0.090212,0.055467,0.14346,0.073376,0.32256,0.15385,0.14835,0.079919,0.087687,0.053607,0.076393,0.048741,0.057189,0.039269,0.048199,0.03241,0.059211,0.040572,0.072056,0.042446,0.11598,0.071173,0.10518,0.067245,0.2472,0.10293,483,1457,0,1552,0,124,0,3510,0,111,0,124,0,139,0,7393,0,208,0,190,0,16,0,168,0,175,0,156,0,177,0,6917,0,0,0,0,0,21,0,199,0,0,0,16,0,17,0,170,0,0,0,62,0,7,0,167,0,0,0,167,0,157,0,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,18,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114,75.5,2
136.91,909.45,0.003464,0.0048593,0.0055328,0.0062821,0.0098598,0.0094833,0.014027,0.012632,0.017607,0.015822,0.019985,0.019331,0.017917,0.016781,0.018734,0.018978,0.015424,0.016214,0.0097248,0.01142,0.0039696,0.0048477,0.0074333,0.0078205,0.011787,0.010539,0.020018,0.015081,0.028895,0.020085,0.035004,0.024001,0.04054,0.029493,0.039808,0.028081,0.039181,0.029128,0.032371,0.02485,0.020812,0.016319,0.0091536,0.008649,0.015627,0.012989,0.023923,0.01703,0.03656,0.023821,0.048361,0.028274,0.058834,0.034106,0.067286,0.040964,0.063622,0.038553,0.05993,0.03801,0.049059,0.030987,0.034579,0.022521,0.018568,0.01486,0.023604,0.018027,0.034423,0.022785,0.050164,0.031038,0.066298,0.03689,0.078453,0.042954,0.086971,0.048834,0.079807,0.045606,0.07478,0.043215,0.061313,0.036209,0.045362,0.027097,0.025676,0.018708,0.031226,0.022348,0.044802,0.026786,0.062102,0.03561,0.081299,0.043799,0.095935,0.051468,0.1091,0.059654,0.096335,0.053256,0.086411,0.048331,0.073457,0.040604,0.053699,0.030962,0.033107,0.022442,0.04116,0.028772,0.058688,0.035383,0.076295,0.042061,0.095734,0.05169,0.11694,0.063133,0.14366,0.080608,0.1166,0.063062,0.10237,0.054739,0.086973,0.046857,0.065714,0.03686,0.041013,0.026971,0.050686,0.035618,0.072384,0.044051,0.092667,0.050491,0.11134,0.060674,0.1506,0.08107,0.28171,0.13006,0.15129,0.082659,0.11654,0.062536,0.097577,0.052468,0.076684,0.044701,0.050077,0.03388,0.057419,0.040325,0.08214,0.049535,0.10213,0.055945,0.12818,0.06857,0.23542,0.10715,2325,4036,0,4396,0,443,0,5982,0,540,0,531,0,478,0,6749,0,340,0,553,0,43,0,423,0,548,0,754,0,425,0,6260,0,0,0,0,0,91,0,695,0,0,0,42,0,106,0,538,0,0,0,272,0,41,0,567,0,0,0,577,0,479,0,4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,0,0,0,86,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,123.5,1
117.45,1687.3,0.0041255,0.0075826,0.0053664,0.0080079,0.0085967,0.0090296,0.014183,0.014066,0.015594,0.014493,0.020772,0.020959,0.017564,0.019439,0.017817,0.018863,0.017284,0.0201,0.0082476,0.0087821,0.0037917,0.0040915,0.0069628,0.0096991,0.0091949,0.0097498,0.014463,0.011539,0.022127,0.015984,0.025301,0.017869,0.033725,0.02883,0.028027,0.022292,0.028441,0.022521,0.027033,0.023547,0.014667,0.012029,0.0075293,0.006597,0.013378,0.012988,0.018001,0.014644,0.026214,0.017908,0.035364,0.022152,0.041644,0.025538,0.053509,0.038936,0.045394,0.030164,0.04258,0.027829,0.038035,0.026011,0.025503,0.01767,0.016333,0.013671,0.023668,0.018804,0.031212,0.022142,0.043803,0.026944,0.056502,0.032367,0.067464,0.038816,0.085986,0.053827,0.072089,0.041604,0.066243,0.038356,0.056765,0.034472,0.041311,0.026737,0.028994,0.023446,0.031631,0.023579,0.041909,0.027384,0.06143,0.035674,0.073828,0.040798,0.091281,0.051629,0.11919,0.07114,0.095369,0.053702,0.088198,0.047898,0.072213,0.041669,0.055654,0.035768,0.039687,0.031694,0.03965,0.028896,0.053466,0.033234,0.074039,0.041073,0.091203,0.050695,0.11062,0.0625,0.16575,0.097212,0.11364,0.064076,0.10312,0.055274,0.082077,0.046433,0.062292,0.038605,0.044592,0.034006,0.050813,0.035211,0.067012,0.040986,0.093153,0.04862,0.10909,0.057921,0.14529,0.082189,0.29152,0.15374,0.15987,0.088248,0.11497,0.061262,0.090685,0.049658,0.067094,0.040259,0.053141,0.038296,0.061758,0.044266,0.078857,0.047562,0.10328,0.053619,0.12509,0.068538,0.22041,0.10987,1541,3244,0,4416,0,342,0,8678,0,384,0,474,0,362,0,12057,0,240,0,421,0,38,0,415,0,469,0,499,0,395,0,10007,0,0,0,0,0,48,0,538,0,0,0,25,0,57,0,438,0,0,0,228,0,27,0,446,0,0,0,482,0,445,0,6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,39,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701,129,2
158.8,3795.4,0.0055927,0.010721,0.0092788,0.011931,0.014284,0.013749,0.01837,0.016349,0.025076,0.024614,0.028882,0.029557,0.018933,0.018479,0.016227,0.015349,0.013441,0.015236,0.010802,0.012158,0.0052736,0.0060179,0.0090503,0.012585,0.01693,0.015598,0.023839,0.01805,0.031865,0.023745,0.041545,0.032366,0.050272,0.040929,0.035323,0.026884,0.026899,0.020362,0.021356,0.018462,0.019057,0.01719,0.012008,0.012866,0.017581,0.019666,0.030791,0.024353,0.038701,0.027818,0.043436,0.02995,0.056501,0.038621,0.079718,0.054917,0.056813,0.036981,0.040809,0.026621,0.029132,0.022165,0.029717,0.026295,0.024643,0.024211,0.021687,0.023373,0.039566,0.031632,0.0457,0.032522,0.04998,0.034022,0.069456,0.044257,0.11094,0.072193,0.077304,0.047821,0.049536,0.031124,0.034113,0.024343,0.039517,0.033043,0.031714,0.032407,0.025854,0.028007,0.045096,0.035172,0.049429,0.033478,0.052991,0.034995,0.082986,0.050494,0.1468,0.098128,0.091874,0.053966,0.053181,0.032846,0.03981,0.027077,0.04704,0.038683,0.033344,0.035932,0.033193,0.036231,0.050442,0.03831,0.054173,0.035948,0.058798,0.037488,0.10748,0.062128,0.22267,0.1334,0.11111,0.060438,0.056742,0.037031,0.045816,0.029934,0.056545,0.046873,0.038818,0.042949,0.04128,0.044145,0.059467,0.045669,0.060064,0.039927,0.066869,0.042993,0.13572,0.067122,0.36365,0.17683,0.12601,0.068848,0.062366,0.040374,0.055114,0.034188,0.067899,0.056591,0.041165,0.04593,0.058689,0.056263,0.084125,0.064332,0.083628,0.057648,0.09146,0.066545,0.23631,0.10655,782,1289,0,1286,0,195,0,2028,0,220,0,213,0,190,0,2721,0,114,0,214,0,24,0,157,0,208,0,288,0,152,0,2469,0,0,0,0,0,29,0,266,0,0,0,23,0,49,0,201,0,0,0,88,0,19,0,184,0,0,0,209,0,225,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,28,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,70.5,1
92.803,1864.6,0.0066463,0.011683,0.0094853,0.012253,0.0089087,0.010878,0.010921,0.01034,0.015988,0.018452,0.019478,0.022537,0.0085303,0.0073327,0.0081409,0.0077811,0.011308,0.013095,0.0058076,0.0053745,0.0043746,0.0039761,0.010201,0.015145,0.014539,0.014615,0.014345,0.013065,0.01771,0.014148,0.024048,0.022603,0.030643,0.035899,0.015008,0.010748,0.013494,0.010212,0.016327,0.015086,0.010403,0.0082156,0.0078358,0.0065247,0.01777,0.020841,0.025403,0.021175,0.027072,0.02209,0.029459,0.021596,0.038061,0.028294,0.05272,0.04845,0.030466,0.02098,0.02474,0.017729,0.023892,0.017732,0.020745,0.01545,0.019232,0.016965,0.027176,0.024458,0.040364,0.028455,0.041125,0.031149,0.043151,0.031843,0.058871,0.037758,0.089953,0.064343,0.052575,0.033492,0.039007,0.026612,0.037212,0.023849,0.038961,0.027527,0.03585,0.029059,0.03665,0.032144,0.052509,0.036945,0.053893,0.038554,0.057881,0.039336,0.087082,0.051055,0.13682,0.082158,0.077534,0.047183,0.054181,0.034251,0.054313,0.032268,0.056638,0.035943,0.054714,0.040991,0.045098,0.037199,0.059799,0.036105,0.064511,0.043236,0.067554,0.044061,0.112,0.065527,0.19369,0.11288,0.099255,0.057216,0.064593,0.040116,0.064419,0.039048,0.068034,0.04284,0.061104,0.048898,0.063206,0.049496,0.082441,0.045311,0.081711,0.052356,0.086112,0.04873,0.16417,0.087237,0.34529,0.17582,0.13247,0.069323,0.079471,0.048209,0.086191,0.051255,0.086784,0.052811,0.072397,0.054913,0.086398,0.060033,0.12187,0.06323,0.099319,0.062642,0.094494,0.055922,0.24621,0.1043,208,520,0,811,0,45,0,2031,0,52,0,63,0,42,0,3562,0,70,0,69,0,1,0,69,0,66,0,100,0,56,0,2813,0,0,0,0,0,1,0,120,0,0,0,3,0,5,0,88,0,0,0,38,0,4,0,93,0,0,0,94,0,71,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,50,2
116.87,2360.7,0.0031605,0.0058375,0.0025776,0.0035049,0.0035337,0.005095,0.0071257,0.015779,0.0059323,0.0090256,0.015536,0.025403,0.007573,0.0085561,0.0085887,0.011481,0.016361,0.028864,0.0064077,0.0077438,0.0048293,0.0046116,0.0051799,0.007692,0.0052569,0.0059692,0.0063919,0.0067584,0.012418,0.017006,0.012738,0.016448,0.02519,0.039773,0.012995,0.012461,0.014659,0.015467,0.021491,0.024132,0.01024,0.0087874,0.0075282,0.0058129,0.0095449,0.010285,0.0092473,0.0082238,0.01085,0.0098254,0.018347,0.020475,0.019196,0.017997,0.041189,0.050921,0.022543,0.01887,0.021499,0.020106,0.025992,0.024534,0.017135,0.013844,0.016148,0.011605,0.017003,0.014312,0.017245,0.013933,0.019483,0.015786,0.026823,0.023413,0.029695,0.023686,0.073057,0.064966,0.038552,0.027152,0.033536,0.026408,0.034679,0.029706,0.031182,0.023523,0.035054,0.026152,0.028777,0.021257,0.029754,0.023591,0.032281,0.02556,0.038494,0.029053,0.048604,0.035468,0.12272,0.084984,0.066385,0.047073,0.049181,0.035661,0.053288,0.039626,0.047114,0.035027,0.059274,0.04317,0.042823,0.029606,0.04495,0.033796,0.048687,0.037276,0.057615,0.040215,0.076355,0.0547,0.20559,0.11486,0.098858,0.06491,0.069941,0.051161,0.068437,0.049216,0.060941,0.04119,0.068976,0.044507,0.067413,0.041498,0.060793,0.041153,0.065244,0.048153,0.071379,0.048797,0.11458,0.078262,0.38069,0.18037,0.13064,0.082948,0.087382,0.057433,0.080163,0.05748,0.084895,0.057466,0.088116,0.053845,0.10252,0.072118,0.079895,0.050578,0.083546,0.059125,0.090595,0.057506,0.1633,0.10228,538,1448,0,1548,0,114,0,3878,0,128,0,129,0,139,0,7047,0,228,0,170,0,9,0,188,0,159,0,175,0,151,0,5822,0,0,0,0,0,6,0,206,0,0,0,13,0,4,0,158,0,0,0,89,0,9,0,178,0,0,0,163,0,139,0,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,11,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,74,1
138.76,3915.7,0.0032053,0.0063767,0.0035517,0.0053166,0.0058843,0.0083546,0.0069339,0.0077905,0.0091527,0.010918,0.01962,0.028992,0.0083408,0.009157,0.0092219,0.011093,0.012544,0.01773,0.0056315,0.0073112,0.0039112,0.0038137,0.0058489,0.0095989,0.0060206,0.0071865,0.0095863,0.010503,0.012045,0.011803,0.014746,0.015411,0.030983,0.043719,0.014645,0.013696,0.014578,0.013232,0.018446,0.020437,0.0090967,0.0086866,0.0067851,0.0057086,0.0095358,0.012389,0.010825,0.010074,0.016748,0.015042,0.018862,0.016302,0.022586,0.0196,0.046462,0.055476,0.023701,0.019771,0.022664,0.019045,0.02427,0.022437,0.014381,0.012214,0.013497,0.010661,0.017479,0.016183,0.020975,0.015685,0.031438,0.023222,0.034264,0.027772,0.03926,0.030058,0.081806,0.070277,0.046487,0.033285,0.042165,0.032013,0.036571,0.029843,0.026928,0.02245,0.0301,0.023533,0.026647,0.020403,0.032334,0.022139,0.04673,0.031962,0.049212,0.037512,0.057971,0.040778,0.12812,0.089183,0.076745,0.050137,0.066201,0.044976,0.053009,0.039883,0.04468,0.034063,0.050771,0.035803,0.038383,0.025288,0.042842,0.027901,0.061586,0.039277,0.061229,0.045242,0.078229,0.054667,0.20206,0.12217,0.1014,0.064461,0.082124,0.058009,0.07556,0.055092,0.055677,0.038018,0.065918,0.043572,0.056765,0.035685,0.058913,0.034268,0.085784,0.052975,0.082645,0.05993,0.11964,0.080208,0.35675,0.18537,0.12647,0.088618,0.097231,0.063604,0.087595,0.05677,0.065286,0.040964,0.072682,0.049889,0.080161,0.053434,0.07307,0.045323,0.11502,0.070413,0.10803,0.074998,0.19029,0.12251,365,787,0,1033,0,82,0,2844,0,75,0,82,0,100,0,4656,0,95,0,114,0,4,0,102,0,116,0,115,0,106,0,3619,0,0,0,0,0,10,0,152,0,0,0,4,0,9,0,92,0,0,0,48,0,6,0,106,0,0,0,109,0,112,0,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,58,2
94.829,3450.1,0.0044434,0.0081398,0.0051536,0.0070791,0.0058972,0.0072754,0.0080695,0.0080376,0.0090611,0.0098138,0.010831,0.01502,0.007649,0.0079475,0.0067409,0.0073753,0.0063081,0.0074244,0.0035489,0.0038196,0.002431,0.0028996,0.0062125,0.0087685,0.007386,0.0085885,0.008355,0.0085801,0.011076,0.0096752,0.012908,0.012022,0.015474,0.019854,0.010835,0.0098192,0.0096164,0.0090199,0.0088608,0.0084353,0.0053173,0.0048594,0.0036631,0.0036088,0.0087654,0.010319,0.010403,0.010236,0.012097,0.010777,0.015678,0.012127,0.018653,0.01494,0.023187,0.025846,0.016236,0.012913,0.014042,0.011539,0.012829,0.010616,0.0083235,0.0070185,0.0058055,0.0052581,0.013158,0.013849,0.016127,0.01455,0.01835,0.014742,0.022867,0.016814,0.028058,0.020921,0.036792,0.035771,0.025099,0.018214,0.020563,0.015523,0.01838,0.014107,0.013095,0.010579,0.0095081,0.0084841,0.026042,0.023403,0.033327,0.027797,0.038172,0.029277,0.046371,0.03455,0.056276,0.038351,0.078318,0.05826,0.052772,0.036153,0.040298,0.029518,0.03429,0.026129,0.026873,0.021672,0.02054,0.019019,0.045541,0.037964,0.05895,0.04313,0.068137,0.046243,0.084454,0.054301,0.11029,0.064286,0.16336,0.096661,0.10356,0.062039,0.077372,0.04901,0.063527,0.042319,0.051871,0.037654,0.039299,0.033396,0.063428,0.050922,0.083269,0.053277,0.098973,0.057329,0.1201,0.068813,0.17706,0.098093,0.3288,0.16018,0.17396,0.094005,0.11397,0.063994,0.093533,0.054452,0.078825,0.050393,0.063228,0.051853,0.081444,0.066243,0.099473,0.062102,0.118,0.067026,0.14192,0.08017,0.2589,0.12643,994,3418,0,5782,0,335,0,27994,0,421,0,356,0,374,0,91556,0,797,0,673,0,60,0,933,0,631,0,482,0,890,0,84867,0,0,0,0,0,25,0,845,0,0,0,21,0,13,0,732,0,0,0,228,0,17,0,603,0,0,0,575,0,745,0,30447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0,0,0,16,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,17397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34416,269,2
