x,y,etiqueta
0.8831461080216492,1.3110746672461226,1
0.8698072455348282,1.3989556511567787,1
0.9887238170721968,1.411671151386803,1
1.0819312443816038,1.4477354980021098,1
1.058121881989574,1.2339828961934667,1
0.8853611598933084,1.440289092871678,1
0.9499863371775208,1.2876030186431817,1
1.20509186302437,1.4400937514291638,1
1.0110628891309186,1.433168261215629,1
0.9728609355327782,1.5413958347633068,1
1.1014378055793432,1.4594155939922506,1
0.9264662600424964,1.4357865451107692,1
0.988175406364575,1.397026110366682,1
1.153729134808326,1.4936390763137835,1
1.143639551188782,1.1005217492267454,1
1.1553699209912822,1.4496456957240678,1
1.0768219211543058,1.4949707307005888,1
0.8866275112437095,1.5613424452916471,1
0.9317405902712658,1.307228979718904,1
0.8955153534572253,1.3912505616549156,1
1.020540519349606,1.438490024890702,1
1.1071015312596924,1.5369568152597066,1
1.0290994128082296,1.6583310827058537,1
0.9534030634679502,1.550533110570452,1
1.0771964267693788,1.5512524336567828,1
1.0410211619555736,1.588127294574958,1
1.0064641809954964,1.5789826958280258,1
1.000419309958161,1.7421970938745766,1
0.8941614237317791,1.4346368635451652,1
0.9805532951237048,1.5420544498825322,1
1.141084451410341,1.553544802684097,1
1.1142597616327858,1.524971103394029,1
0.9583275985350348,1.6627524411387493,1
1.0281659292631828,1.5204315363712688,1
1.071543482908568,1.4834280000471491,1
0.7947269993831472,1.4672786597534635,1
0.9627373246248871,1.4335184431483603,1
1.1010573011447797,1.5928667161473358,1
0.8861588200138836,1.705232411298735,1
1.2130172539044346,1.4824759086986612,1
1.0387680685574434,1.6761977096711784,1
0.9730104740347156,1.5598534635709236,1
0.8748662718424103,1.6041143971973812,1
0.9614320708519114,1.4486761307544538,1
1.0035909350749215,1.7139044125916263,1
0.9586951619490859,1.7246285592545236,1
1.0103746669027045,1.6866864581464156,1
1.1641731383631453,1.7130073889010662,1
0.942727082609974,1.7940479441019226,1
1.1650313628174858,1.6392290592346248,1
0.6947350613709145,1.6511070373800365,1
0.8337829383012737,1.776231746522389,1
0.8401948094716899,1.6668798986860593,1
0.8122873089237411,1.7297162192790159,1
1.0065610287110203,1.726371584612483,1
0.8044419229049264,1.6490344428298052,1
0.8642946146905293,1.8131461865709273,1
0.96939749210512,1.7681235350267317,1
0.8523751167013792,1.683006851174284,1
0.7981426017718134,1.7827820197890818,1
0.9610408971314425,1.717122561848363,1
0.8778140720519216,1.8838520398579934,1
0.9054806553712879,1.9446575125978447,1
0.8918747552788966,1.8440982255839005,1
0.9884348023932927,1.7335470849886583,1
1.0467383656618159,1.8695311568506545,1
1.1847179890733868,1.762823687417523,1
0.7946902856206621,1.7959201216987817,1
1.0721085052273098,1.8965732172492062,1
0.7345013824786077,1.7967799932994628,1
0.7799491290125545,1.8715024290659728,1
1.0162751803217356,1.856981147528336,1
0.8125291676954515,1.8176455728284062,1
1.0444573845272456,1.8103088318394582,1
0.8368706244517448,1.8865705914285926,1
0.8803737829934691,1.8119254333853765,1
0.8502833871640892,1.9255906922141597,1
0.942305718551774,1.8473777389925072,1
0.8930323775271749,1.8565172924366307,1
1.0277149320021797,1.6779219809041832,1
0.9765165252949479,1.8545315748529552,1
1.004151608507033,1.836288578912465,1
0.731714587565204,1.969078992874357,1
0.7997985003177516,1.9571561841456138,1
0.9458783678711972,2.0420510830852288,1
0.9695908134568956,1.9941614861358476,1
1.0489011643335635,1.9961415159630114,1
0.7836701784117162,1.8373372156976955,1
0.8913150979325527,2.0091584832055887,1
0.8330370960427143,1.7606380386985927,1
1.1140692054540942,2.0140916340369106,1
0.7881648593046616,1.9396442709609545,1
0.7709093351674604,1.7967143098160978,1
1.0438877026325346,1.8607164533458924,1
0.8561551606016361,1.8608740052224442,1
0.8893140478909184,1.9287583606201084,1
1.0500034246140864,2.0105702122230618,1
0.8342103245747329,1.9660722351540636,1
0.6830331646690879,1.909724791383338,1
0.8277766091544209,1.9203856414904519,1
0.9350104541267681,2.0295896160826254,1
0.9763787668919697,2.2641450314134066,1
1.0230575436413796,1.8381802478024047,1
0.8042037729986802,2.0975916664390994,1
0.8647474781376013,2.1066113875879497,1
0.8139798136053624,1.9388023410648314,1
0.7367972814786061,2.0500925885856183,1
0.7298329328567184,2.0488984972703745,1
0.720153364024136,1.895640744242849,1
0.8968915823131013,2.2037196478229473,1
0.7552755296621595,2.047257423763579,1
0.8037484770774959,2.2486487219955027,1
0.9101251624466723,1.9303666721009127,1
0.7093047540517663,2.102863219741999,1
0.8004237845692447,2.0133034840102333,1
0.733950238477449,1.9999579830743481,1
0.6669475800777425,2.3787162601073946,1
0.7429903150258325,2.1522301674632036,1
0.7369462641341615,2.2589374687482717,1
0.7790419418957715,2.297646652715976,1
0.8576395286141337,2.2337668830805355,1
0.7853955890050113,2.267640880103023,1
0.8629748301711698,2.097103412121345,1
0.6866911789287871,2.016960486729545,1
0.6425073320322656,2.2380628494162114,1
0.728461123508755,2.18881497942715,1
0.6257380660224521,2.041496951548511,1
0.5487339536624553,2.2125725704275094,1
0.795599336223284,2.2709453811983296,1
0.7966548197213066,2.2296773794362656,1
0.6992553598200928,1.9863470298412573,1
0.5500820633161314,2.1293714103825407,1
0.6899929067977421,2.395110478214597,1
0.5710377495915233,2.138010422444531,1
0.5754282127953284,2.0995249927499797,1
0.4827949869039939,2.23463844529032,1
0.5119285777514092,2.205921778550544,1
0.7739549222928106,2.208113951597141,1
0.7557770020318886,2.250571067592878,1
0.7268990791641483,2.1473717409958293,1
0.45687046234701123,2.1205392540037247,1
0.49538878266003616,2.192284065843837,1
0.6605486201292444,2.3540971545756495,1
0.4564588443777112,2.180206657025679,1
0.614324307022514,2.1637556975022427,1
0.46980198829032505,2.3804474986923085,1
0.43258443758506027,2.1826704151863017,1
0.46482746352456067,2.2293543545171994,1
0.4686055296078918,2.4705288331017217,1
0.7051442055429054,2.3636806609367143,1
0.6606702379269758,2.3851328948538733,1
0.666546476602007,2.135574436875916,1
0.3217690279160716,2.4166010174716446,1
0.7490266577147076,2.4909215637690827,1
0.6090298022595632,2.338696258905995,1
0.6145126437376484,2.497569142580464,1
0.48183136036924246,2.137413378801692,1
0.6111064107587594,2.249011237215949,1
0.2919368456346755,2.2716274601858752,1
0.3128707685774428,2.4708178731844987,1
0.6828923640351923,2.213742136655328,1
0.39673343503961067,2.5536047600271172,1
0.2648293253493398,2.4043315813256427,1
0.27405412553958103,2.3958000208347294,1
0.5352892903089455,2.4050491666834954,1
0.4537641356817882,2.5387455419570357,1
0.48323714434079157,2.480465269653272,1
0.46978649568535885,2.378940326020106,1
0.5128540765030742,2.392811121151234,1
0.5077978608371156,2.4109877447967434,1
0.44193807686473824,2.406554524835587,1
0.35738814081929265,2.4997576318311285,1
0.3243822483669021,2.508457033604364,1
0.2888241358093825,2.5101316146408026,1
0.3223522446015093,2.354238389179504,1
0.1823139441592676,2.3181754075558176,1
0.3231174270576799,2.4736635086583596,1
0.3348219031516615,2.439266609843875,1
0.27595553068299283,2.4170262143512535,1
0.395182466474151,2.6598229039697077,1
0.3733510783553559,2.462941759795904,1
0.20871981521018504,2.592010798302345,1
0.2958760719945147,2.5884349720845345,1
0.3888646448991025,2.508564808521659,1
0.5121508162884532,2.4925135242677996,1
0.2579912017224221,2.524732210859548,1
0.3264240106609067,2.412540835680836,1
0.3874489625636902,2.6205319075083087,1
0.38221253320273824,2.4330928737880546,1
0.365496935840121,2.502639719607867,1
0.46359983356107426,2.5791290627654835,1
0.35570218429814404,2.4024246012911012,1
0.3912947777289757,2.53596810668042,1
0.148651156109376,2.5265270152776598,1
0.21668845546044166,2.5606914670875094,1
0.09928869544586916,2.6735432860929227,1
0.06279703629187769,2.555537465799203,1
0.12645527872600437,2.681993774875676,1
0.31446156417198634,2.610674278257183,1
0.15529013302664185,2.4928374524452055,1
0.17135404650616795,2.627126206530883,1
0.35007233563775975,2.8474070081650593,1
0.16112861945979234,2.805483656301895,1
0.3142782454227595,2.658471645395812,1
0.24517036939990147,2.692809592623329,1
0.35374034907353835,2.5397112250546376,1
0.15307770920718444,2.7445429226708105,1
0.18532873782204734,2.557344381496466,1
0.12388381375784606,2.7960142443283518,1
0.2803879462296779,2.5871139506424576,1
0.21538845306691864,2.72283609792297,1
0.20002976119615715,2.579287146857418,1
0.002299487354374685,2.820907460086397,1
0.2006493290647746,2.80232564141371,1
0.26364671233384795,2.6910734197944874,1
0.20509868937766867,2.614812253123452,1
0.0930731040593884,2.7595111654122384,1
0.08959987013773676,2.74517786335186,1
0.137051120296607,2.84277988927682,1
0.17233782180259305,2.7776822936095913,1
0.08547519676389423,2.913487179290129,1
0.17188374077247864,2.8401839614253466,1
0.1787826093849401,2.888049664421,1
-0.08140867347157979,2.614969697719982,1
-0.0899972061771714,2.646259812390732,1
0.07923247204933487,2.7660030556427153,1
0.22308877803242472,2.7995227739204642,1
0.14712239204099506,2.690537614539656,1
0.2231381525534136,2.9393773976432884,1
0.020401717115576895,3.1496016684641,1
0.16675692270776554,2.7619464702520995,1
0.18279246077616573,2.7168316912027772,1
0.15594817828272198,2.7797313295374364,1
0.08289845299681423,2.944871444765918,1
-0.024087348822763283,2.9524217769698082,1
-0.037547060201940236,3.0054829049391003,1
0.18025806035118308,2.8101596676856366,1
0.128024829977091,2.810864274855106,1
-0.016040951843094786,2.9960331813577366,1
-0.19732602131155944,2.9725426348349453,1
-0.11411398806045019,3.0096752788793912,1
0.09700843069512402,2.9202885653083523,1
0.14700753697243424,3.065560564882404,1
0.13734240006818516,2.8149162849131613,1
0.0857223135325455,3.0962164922082405,1
-0.019176730383449178,3.0178736554340277,1
0.020560278633886857,2.7143789495599506,1
0.06053124545730521,2.838349704720936,1
0.0696098554938752,2.9623909979137664,1
-0.0004115307233349477,3.108299013846592,1
-0.11465500483779999,2.8716338677946487,1
-0.0036327090422830985,2.9265353872754285,1
-0.10142472510366064,2.769998027673187,1
0.12450008347694425,3.0350343601197403,1
0.11224371238085074,3.0231587891664815,1
0.08278281681976506,2.9263272669274434,1
0.16580991831553882,3.004214747981196,1
0.04382679083408435,2.987535778394188,1
-0.14298323802909546,2.9898691265998627,1
0.08532734279237823,3.009925284953023,1
0.17225560532487713,2.972434707823549,1
0.0963002033880957,3.2038545978782405,1
-0.054078640122781144,2.9544306849030577,1
-0.13997595250955538,3.1159575749669663,1
-0.11883381755630226,3.0075521316589198,1
0.1859637710389063,2.9760096173387187,1
-0.10757500496315558,3.0900608266931817,1
-0.10533437760308546,2.986789659046733,1
-0.02307912058156256,3.037004764757746,1
-0.004703666733156001,2.9995763926545447,1
0.09003591731185273,3.0456866677558487,1
0.03347788915533864,3.2010516884636186,1
-0.17641257181947478,2.989713618477,1
0.10149470273408383,3.1988882192899317,1
0.04622025895886902,3.1437337726379795,1
-0.0033503690138979,3.1520363956577184,1
0.12033635975490274,3.2305613605561403,1
-0.024960994930639562,3.178501210432188,1
0.1301930779683245,2.866106998028593,1
-0.06468205528541314,3.1181429990285485,1
0.2428498324998204,3.2244995021960747,1
-0.07795853517132861,2.974105270957751,1
